,VECPAC_3307_290124,VECPAC_3319_290124,VECPAC_3329_290124,VECPAC_3336_290124,VECPAC_3337_290124,VECPAC_3354_290124,VECPAC_3371_290124,VECPAC3302_260124,VECPAC3353_260124,VECPAC3369_260124,VECPAC3673_250124,VECPAC3674_250124,VECPAC3675_250124,VECPAC3677_250124,VECPAC3678_250124,VECPAC3679_250124,VECPAC3680_250124,VECPAC3688_260124,VECPAC3697_260124
2-Aminoadipic acid,0.11486383206178637,0.3875447608856319,17.551076396577603,0.5761053874225412,0.18853888732094087,0.01458543743033498,17.77145341128605,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,17.075605475625537,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
2-Aminobutanoic acid,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,25.814516614111668,25.201537470976408,0.15000882469505578,25.122634110057042,25.058523233344626,23.79182611540753,23.961703394461956,25.122634110057042,24.131480788666703,24.78851327642198,24.678867315239433,25.27942380507787,23.961703394461956,25.390618357582916
2-Butenedioic acid,23.79182611540753,25.390618357582916,23.089706815645453,25.201537470976408,25.27942380507787,24.28621358414698,20.282845106280522,23.71559758268535,24.131480788666703,24.78851327642198,23.657146018064914,22.714432844325998,23.884885757505845,23.41395907656911,23.242736859507037,23.961703394461956,24.131480788666703,23.79182611540753,23.242736859507037
"2-Butenoic acid, 2-[(trimethylsilyl)oxy]-",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,1.3587862496744068,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
2-Ethyl-3-hydroxypropionic acid,14.562548400302687,14.498047445772999,13.969017570735412,14.792220040214238,14.27559723311288,13.06133735605469,12.934235101140066,14.181251307591188,14.097534989323423,13.80376850377611,13.661110744446987,13.384242609566474,13.587684171426423,12.59969222836472,13.236992756047474,13.969017570735412,13.451920274140457,13.969017570735412,13.384242609566474
2-Furoic acid,0.11486383206178637,0.3875447608856319,13.74894965418542,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,12.898912938573387,0.01458543743033498,12.756298406863346,0.0,12.45432714542733,12.973984865738217,13.841717174541651,13.661110744446987,0.011495670952248876
"2-Heptanone, 4,6-dimethyl-",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,13.021065974921344,11.911089499545595,0.021651208221706592,0.15000882469505578,0.33171199062441337,13.06133735605469,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,12.898912938573387,12.756298406863346,11.911089499545595,12.973984865738217
2-Heptenoic acid,13.888768859555015,14.016760511920394,12.45432714542733,14.431932039353018,13.80376850377611,0.01458543743033498,13.525964325759707,14.097534989323423,14.27559723311288,13.661110744446987,13.236992756047474,0.01458543743033498,0.017738634406774437,12.173869178522915,12.934235101140066,13.451920274140457,13.142314848148304,0.0362431160803764,0.011495670952248876
2-Hexen-1-ol,19.484092813699167,20.250561678769692,19.557040253416815,20.13029494727603,19.883009781620675,16.777435758955907,17.85323205110152,19.337477715671923,19.00622747040913,17.161130790856408,16.271278806192292,0.01458543743033498,0.017738634406774437,18.745239137126106,19.449739862446826,17.425469615666376,19.643014490742058,0.0362431160803764,19.196133957379505
"2-Hexenoic acid, 2-[(trimethylsilyl)oxy]-",9.959343445387312,10.915733241209216,10.156959752133245,11.96445884748457,10.504176711842177,8.318366377191403,8.180980107477817,10.290000132900094,11.09764402794628,11.174838890149658,8.927193914658957,8.318366377191403,8.180980107477817,6.626991504093164,7.349333144755189,9.389423714474649,9.093836633460636,9.786396331446975,8.462081508190826
2-Hydroxy-2-methylbutyric acid,16.652414170095987,16.56273529021414,15.942851569925109,16.466081060395993,16.381838204734006,16.885822757208516,16.652414170095987,16.56273529021414,16.717595862421234,16.777435758955907,16.158757824914947,17.18390131296337,16.62015830444827,15.758803952053558,16.096768702214636,16.35305742931591,15.942851569925109,16.438081737201006,16.438081737201006
2-Hydroxy-3-methylbutyric acid,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,20.972080116041138,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
2-Hydroxy-5-methoxybenzaldehyde,22.362429045846003,22.74375232752377,22.627583127579136,22.627583127579136,22.498647007684454,22.21763789631769,22.21763789631769,22.25454311638106,22.25454311638106,22.25454311638106,21.98289021215187,21.93244311122403,22.21763789631769,21.592326706955642,21.93244311122403,22.323262053501754,22.362429045846003,22.498647007684454,22.42586394083772
2-Hydroxybutyric acid,13.142314848148304,18.38474377692785,16.128297064811104,18.38474377692785,18.270048213107742,17.69423310671407,17.892291677019614,18.067802151532387,18.099405241410356,17.927960288561792,17.750549200833056,17.527476892820818,17.69423310671407,17.34173796121785,17.71935181388548,18.14673242821518,17.57582771512014,17.970315280392423,18.067802151532387
2-Imidazolidinone,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,19.643014490742058,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
2-Isopropyl-5-methyl-1-heptanol ,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,18.88490422286479,18.445736051657303,0.021651208221706592,0.15000882469505578,0.33171199062441337,18.817844535316457,0.01458543743033498,0.01458543743033498,18.067802151532387,0.0,18.445736051657303,0.009352665746849472,0.017738634406774437,18.745239137126106,0.011495670952248876
2-Ketoisocaproic acid,0.11486383206178637,0.3875447608856319,15.513238079868458,15.717284783429971,14.822523587229547,0.01458543743033498,10.156959752133245,15.805582473366224,15.565468037614849,0.15000882469505578,15.248114698347509,15.315767170336322,15.277759714855586,14.87039938196092,15.179712821323111,15.681044372350769,15.348404796505996,15.805582473366224,15.315767170336322
2-Methyl-4-pentenoic acid,14.135535146162086,13.969017570735412,14.097534989323423,14.752753869032334,13.927344928574302,14.097534989323423,12.541986456721498,13.236992756047474,14.181251307591188,14.374307015704717,12.851130005479513,13.279955504577599,12.173869178522915,13.279955504577599,12.117665693241793,13.927344928574302,0.017738634406774437,14.498047445772999,13.451920274140457
2-Methyl-E-7-hexadecene,12.934235101140066,12.814119138742548,0.0362431160803764,0.5761053874225412,9.786396331446975,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,13.32050993747083,0.017738634406774437,0.0,0.0011845624248445683,14.236562647842863,0.017738634406774437,0.0362431160803764,0.011495670952248876
2-Methylglutaconic acid,19.238178509254983,19.428052268827713,19.238178509254983,20.311550126122143,20.250561678769692,18.711695497900003,18.920031263703894,19.81176283366114,19.759290926987983,0.15000882469505578,18.54607657427622,19.981136793708412,18.88490422286479,19.277509798392543,19.706048110996147,20.311550126122143,18.783583416572263,18.920031263703894,18.616815534072586
2-Naphthol,17.075605475625537,17.57582771512014,16.35305742931591,17.750549200833056,17.306467499230973,16.158757824914947,15.869772142626621,16.381838204734006,16.128297064811104,16.62015830444827,15.805582473366224,15.987340996585806,15.987340996585806,15.565468037614849,15.845249808210479,16.31834893803848,16.158757824914947,16.158757824914947,15.987340996585806
2-Oxooctanoic acid,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,20.048178093574943,0.01458543743033498,20.412894326042416,19.73026119016326,19.59111089718934,0.15000882469505578,0.01458543743033498,0.01458543743033498,21.492482526071047,19.196133957379505,19.73026119016326,20.372935609880955,0.017738634406774437,0.0362431160803764,0.011495670952248876
"2-Pentenedioic acid, 3-methyl-",0.11486383206178637,12.342528534482838,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,11.174838890149658,0.017738634406774437,0.0,0.0011845624248445683,11.174838890149658,0.017738634406774437,0.0362431160803764,10.816519024930397
2-Pentenoic acid,0.11486383206178637,0.3875447608856319,0.0362431160803764,25.390618357582916,0.18853888732094087,21.771712716211972,21.88138606258483,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,22.94234907143331,0.0011845624248445683,22.08354003930661,22.42586394083772,0.0362431160803764,21.592326706955642
2-Piperidinone,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
"2-Propanone, bis(1-methylethyl)hydrazone",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,21.276455057878465,0.01458543743033498,0.017738634406774437,21.139868141432494,0.0011845624248445683,0.009352665746849472,22.21763789631769,0.0362431160803764,0.011495670952248876
"2-Propenamide, 3-phenyl-N-2-propenyl-",0.11486383206178637,18.616815534072586,0.0362431160803764,0.5761053874225412,16.923768456816838,0.01458543743033498,0.021651208221706592,18.338252144438087,20.972080116041138,0.15000882469505578,0.01458543743033498,18.952843152852925,16.885822757208516,17.161130790856408,16.381838204734006,18.167845091592437,0.017738634406774437,0.0362431160803764,0.011495670952248876
"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-3-[4-[(trimethylsilyl)oxy]phenyl]-",13.279955504577599,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
"2-Propenoic acid, 2,3,3-tris[(trimethylsilyl)oxy]-",0.11486383206178637,0.3875447608856319,0.0362431160803764,10.057422420930811,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,1.3587862496744068,4.042302684765268,0.009352665746849472,0.017738634406774437,16.5965997903276,0.011495670952248876
2-Pyrrolidinone,18.354817041883326,19.04180977252189,16.271278806192292,18.66443545600015,18.616815534072586,18.167845091592437,16.528554823728843,18.167845091592437,18.58460203801825,18.711695497900003,18.66443545600015,18.783583416572263,16.777435758955907,18.445736051657303,18.783583416572263,19.277509798392543,18.745239137126106,18.711695497900003,18.413236135754342
2-Trimethylsilyloxysebacic acid,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,4.650390535140007,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,1.6174896463616377,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,2.3300899761803593,0.011495670952248876
"2,2-Diallylpyrrolidine",14.752753869032334,15.348404796505996,14.792220040214238,0.5761053874225412,14.994956784729517,14.27559723311288,0.021651208221706592,0.15000882469505578,0.33171199062441337,13.927344928574302,13.74894965418542,13.587684171426423,13.525964325759707,12.934235101140066,13.384242609566474,0.009352665746849472,0.017738634406774437,14.04887509105513,0.011495670952248876
"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate",11.451901464067777,11.911089499545595,11.540570399732811,12.59969222836472,11.702999974460603,9.389423714474649,10.057422420930811,11.451901464067777,11.768591306066826,11.627538463068124,10.156959752133245,10.414658039051213,10.290000132900094,8.180980107477817,9.786396331446975,10.290000132900094,10.672271935723218,11.019132186499146,9.389423714474649
"2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene",0.11486383206178637,16.923768456816838,0.0362431160803764,18.354817041883326,0.18853888732094087,17.22468789150772,16.923768456816838,16.128297064811104,0.33171199062441337,14.135535146162086,12.254255565386796,0.01458543743033498,0.017738634406774437,0.6389184387653473,15.248114698347509,0.009352665746849472,0.017738634406774437,0.0362431160803764,15.942851569925109
"2,2'-Biphenyldiol",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,26.48557796766902,0.15000882469505578,27.049865890450818,26.13259548546827,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,25.677586203172186,0.011495670952248876
"2,3-Butanediol",19.643014490742058,19.81176283366114,0.0362431160803764,0.5761053874225412,19.936159214814957,19.91599258455426,19.557040253416815,20.250561678769692,19.981136793708412,20.176184762710818,19.759290926987983,20.311550126122143,19.81176283366114,19.428052268827713,18.952843152852925,19.082710794928705,20.851792673234492,20.558004920856455,20.457808118138356
"2,3,4-Trihydroxybutyric acid tetrakis",10.816519024930397,12.117665693241793,11.911089499545595,12.173869178522915,11.252681955787812,11.96445884748457,11.252681955787812,12.254255565386796,12.851130005479513,10.597362448692296,11.852572637153084,10.915733241209216,11.852572637153084,9.786396331446975,10.290000132900094,11.852572637153084,10.290000132900094,11.852572637153084,12.254255565386796
"2,3,4,5-Tetrahydroxypentanoic acid-1,4-lactone",18.783583416572263,17.77145341128605,19.277509798392543,16.923768456816838,17.18390131296337,19.936159214814957,19.484092813699167,0.15000882469505578,19.836815898855413,18.38474377692785,19.680043094356286,19.082710794928705,20.521129777474403,17.105293528863047,19.337477715671923,19.337477715671923,18.302204914253736,19.196133957379505,20.13029494727603
"2,4-Decadienal",16.528554823728843,17.380273325443877,15.645101065599476,17.18390131296337,16.717595862421234,16.41039083850194,15.132034197196061,14.87039938196092,17.380273325443877,17.18390131296337,14.097534989323423,14.135535146162086,16.966836940740386,16.717595862421234,16.62015830444827,17.482898816452575,17.040961780956696,17.22468789150772,17.004097576200927
"2,4-Diamino-6,7-dimethylpteridine",18.122745545654567,18.354817041883326,18.19571481249099,18.476278414924053,18.099405241410356,17.660057267030734,17.527476892820818,17.828171898566794,17.62262684506877,17.85323205110152,17.34173796121785,17.805300506830744,17.425469615666376,17.004097576200927,17.527476892820818,17.750549200833056,17.77145341128605,17.71935181388548,17.452984868145087
